      0.0448298	      0.0448298	      0.0448298	      0.0448298	      0.0448298	
      0.0448398	      0.0448398	      0.0448398	      0.0448398	      0.0448398	
      0.0448498	      0.0448498	      0.0448498	      0.0448498	      0.0448498	
      0.0448598	      0.0448598	      0.0448598	      0.0448598	      0.0448598	
      0.0448698	      0.0448698	      0.0448698	      0.0448698	      0.0448698	
      0.0448798	      0.0448798	      0.0448798	      0.0448798	      0.0448798	
      0.0448898	      0.0448898	      0.0448898	      0.0448898	      0.0448898	
      0.0448998	      0.0448998	      0.0448998	      0.0448998	      0.0448998	
      0.0449098	      0.0449098	      0.0449098	      0.0449098	      0.0449098	
      0.0449198	      0.0449198	      0.0449198	      0.0449198	      0.0449198	
      0.0449298	      0.0449298	      0.0449298	      0.0449298	      0.0449298	
      0.0449398	      0.0449398	      0.0449398	      0.0449398	      0.0449398	
      0.0449498	      0.0449498	      0.0449498	      0.0449498	      0.0449498	
      0.0449598	      0.0449598	      0.0449598	      0.0449598	      0.0449598	
      0.0449698	      0.0449698	      0.0449698	      0.0449698	      0.0449698	
      0.0449798	      0.0449798	      0.0449798	      0.0449798	      0.0449798	
      0.0449898	      0.0449898	      0.0449898	      0.0449898	      0.0449898	
      0.0449998	      0.0449998	      0.0449998	      0.0449998	      0.0449998	
      0.0450098	      0.0450098	      0.0450098	      0.0450098	      0.0450098	
      0.0450198	      0.0450198	      0.0450198	      0.0450198	      0.0450198	
      0.0450298	      0.0450298	      0.0450298	      0.0450298	      0.0450298	
      0.0450398	      0.0450398	      0.0450398	      0.0450398	      0.0450398	
      0.0450498	      0.0450498	      0.0450498	      0.0450498	      0.0450498	
      0.0450598	      0.0450598	      0.0450598	      0.0450598	      0.0450598	
      0.0450698	      0.0450698	      0.0450698	      0.0450698	      0.0450698	
      0.0450798	      0.0450798	      0.0450798	      0.0450798	      0.0450798	
      0.0450898	      0.0450898	      0.0450898	      0.0450898	      0.0450898	
      0.0450998	      0.0450998	      0.0450998	      0.0450998	      0.0450998	
      0.0451098	      0.0451098	      0.0451098	      0.0451098	      0.0451098	
      0.0451198	      0.0451198	      0.0451198	      0.0451198	      0.0451198	
      0.0451298	      0.0451298	      0.0451298	      0.0451298	      0.0451298	
      0.0451398	      0.0451398	      0.0451398	      0.0451398	      0.0451398	
      0.0451498	      0.0451498	      0.0451498	      0.0451498	      0.0451498	
      0.0451598	      0.0451598	      0.0451598	      0.0451598	      0.0451598	
      0.0451698	      0.0451698	      0.0451698	      0.0451698	      0.0451698	
      0.0451798	      0.0451798	      0.0451798	      0.0451798	      0.0451798	
      0.0451898	      0.0451898	      0.0451898	      0.0451898	      0.0451898	
      0.0451998	      0.0451998	      0.0451998	      0.0451998	      0.0451998	
      0.0452098	      0.0452098	      0.0452098	      0.0452098	      0.0452098	
      0.0452198	      0.0452198	      0.0452198	      0.0452198	      0.0452198	
      0.0452298	      0.0452298	      0.0452298	      0.0452298	      0.0452298	
      0.0452398	      0.0452398	      0.0452398	      0.0452398	      0.0452398	
      0.0452498	      0.0452498	      0.0452498	      0.0452498	      0.0452498	
      0.0452598	      0.0452598	      0.0452598	      0.0452598	      0.0452598	
      0.0452698	      0.0452698	      0.0452698	      0.0452698	      0.0452698	
      0.0452798	      0.0452798	      0.0452798	      0.0452798	      0.0452798	
      0.0452898	      0.0452898	      0.0452898	      0.0452898	      0.0452898	
      0.0452998	      0.0452998	      0.0452998	      0.0452998	      0.0452998	
      0.0453098	      0.0453098	      0.0453098	      0.0453098	      0.0453098	
      0.0453198	      0.0453198	      0.0453198	      0.0453198	      0.0453198	
      0.0453298	      0.0453298	      0.0453298	      0.0453298	      0.0453298	
      0.0453398	      0.0453398	      0.0453398	      0.0453398	      0.0453398	
      0.0453498	      0.0453498	      0.0453498	      0.0453498	      0.0453498	
      0.0453598	      0.0453598	      0.0453598	      0.0453598	      0.0453598	
      0.0453698	      0.0453698	      0.0453698	      0.0453698	      0.0453698	
      0.0453798	      0.0453798	      0.0453798	      0.0453798	      0.0453798	
      0.0453898	      0.0453898	      0.0453898	      0.0453898	      0.0453898	
      0.0453998	      0.0453998	      0.0453998	      0.0453998	      0.0453998	
      0.0454098	      0.0454098	      0.0454098	      0.0454098	      0.0454098	
      0.0454198	      0.0454198	      0.0454198	      0.0454198	      0.0454198	
      0.0454298	      0.0454298	      0.0454298	      0.0454298	      0.0454298	
      0.0454398	      0.0454398	      0.0454398	      0.0454398	      0.0454398	
      0.0454498	      0.0454498	      0.0454498	      0.0454498	      0.0454498	
      0.0454598	      0.0454598	      0.0454598	      0.0454598	      0.0454598	
      0.0454698	      0.0454698	      0.0454698	      0.0454698	      0.0454698	
      0.0454798	      0.0454798	      0.0454798	      0.0454798	      0.0454798	
      0.0454898	      0.0454898	      0.0454898	      0.0454898	      0.0454898	
      0.0454998	      0.0454998	      0.0454998	      0.0454998	      0.0454998	
      0.0455098	      0.0455098	      0.0455098	      0.0455098	      0.0455098	
      0.0455198	      0.0455198	      0.0455198	      0.0455198	      0.0455198	
      0.0455298	      0.0455298	      0.0455298	      0.0455298	      0.0455298	
      0.0455398	      0.0455398	      0.0455398	      0.0455398	      0.0455398	
      0.0455498	      0.0455498	      0.0455498	      0.0455498	      0.0455498	
      0.0455598	      0.0455598	      0.0455598	      0.0455598	      0.0455598	
      0.0455698	      0.0455698	      0.0455698	      0.0455698	      0.0455698	
      0.0455798	      0.0455798	      0.0455798	      0.0455798	      0.0455798	
      0.0455898	      0.0455898	      0.0455898	      0.0455898	      0.0455898	
      0.0455998	      0.0455998	      0.0455998	      0.0455998	      0.0455998	
      0.0456098	      0.0456098	      0.0456098	      0.0456098	      0.0456098	
      0.0456198	      0.0456198	      0.0456198	      0.0456198	      0.0456198	
      0.0456298	      0.0456298	      0.0456298	      0.0456298	      0.0456298	
      0.0456398	      0.0456398	      0.0456398	      0.0456398	      0.0456398	
      0.0456498	      0.0456498	      0.0456498	      0.0456498	      0.0456498	
      0.0456598	      0.0456598	      0.0456598	      0.0456598	      0.0456598	
      0.0456698	      0.0456698	      0.0456698	      0.0456698	      0.0456698	
      0.0456798	      0.0456798	      0.0456798	      0.0456798	      0.0456798	
      0.0456898	      0.0456898	      0.0456898	      0.0456898	      0.0456898	
      0.0456998	      0.0456998	      0.0456998	      0.0456998	      0.0456998	
      0.0457098	      0.0457098	      0.0457098	      0.0457098	      0.0457098	
      0.0457198	      0.0457198	      0.0457198	      0.0457198	      0.0457198	
      0.0457298	      0.0457298	      0.0457298	      0.0457298	      0.0457298	
      0.0457398	      0.0457398	      0.0457398	      0.0457398	      0.0457398	
      0.0457498	      0.0457498	      0.0457498	      0.0457498	      0.0457498	
      0.0457598	      0.0457598	      0.0457598	      0.0457598	      0.0457598	
      0.0457698	      0.0457698	      0.0457698	      0.0457698	      0.0457698	
      0.0457798	      0.0457798	      0.0457798	      0.0457798	      0.0457798	
      0.0457898	      0.0457898	      0.0457898	      0.0457898	      0.0457898	
      0.0457998	      0.0457998	      0.0457998	      0.0457998	      0.0457998	
      0.0458098	      0.0458098	      0.0458098	      0.0458098	      0.0458098	
      0.0458198	      0.0458198	      0.0458198	      0.0458198	      0.0458198	
      0.0458298	      0.0458298	      0.0458298	      0.0458298	      0.0458298	
      0.0458398	      0.0458398	      0.0458398	      0.0458398	      0.0458398	
      0.0458498	      0.0458498	      0.0458498	      0.0458498	      0.0458498	
      0.0458598	      0.0458598	      0.0458598	      0.0458598	      0.0458598	
      0.0458698	      0.0458698	      0.0458698	      0.0458698	      0.0458698	
      0.0458798	      0.0458798	      0.0458798	      0.0458798	      0.0458798	
      0.0458898	      0.0458898	      0.0458898	      0.0458898	      0.0458898	
      0.0458998	      0.0458998	      0.0458998	      0.0458998	      0.0458998	
      0.0459098	      0.0459098	      0.0459098	      0.0459098	      0.0459098	
      0.0459198	      0.0459198	      0.0459198	      0.0459198	      0.0459198	
      0.0459298	      0.0459298	      0.0459298	      0.0459298	      0.0459298	
      0.0459398	      0.0459398	      0.0459398	      0.0459398	      0.0459398	
      0.0459498	      0.0459498	      0.0459498	      0.0459498	      0.0459498	
      0.0459598	      0.0459598	      0.0459598	      0.0459598	      0.0459598	
      0.0459698	      0.0459698	      0.0459698	      0.0459698	      0.0459698	
      0.0459798	      0.0459798	      0.0459798	      0.0459798	      0.0459798	
      0.0459898	      0.0459898	      0.0459898	      0.0459898	      0.0459898	
      0.0459998	      0.0459998	      0.0459998	      0.0459998	      0.0459998	
      0.0460098	      0.0460098	      0.0460098	      0.0460098	      0.0460098	
      0.0460198	      0.0460198	      0.0460198	      0.0460198	      0.0460198	
      0.0460298	      0.0460298	      0.0460298	      0.0460298	      0.0460298	
      0.0460398	      0.0460398	      0.0460398	      0.0460398	      0.0460398	
      0.0460498	      0.0460498	      0.0460498	      0.0460498	      0.0460498	
      0.0460598	      0.0460598	      0.0460598	      0.0460598	      0.0460598	
      0.0460698	      0.0460698	      0.0460698	      0.0460698	      0.0460698	
      0.0460798	      0.0460798	      0.0460798	      0.0460798	      0.0460798	
      0.0460898	      0.0460898	      0.0460898	      0.0460898	      0.0460898	
      0.0460998	      0.0460998	      0.0460998	      0.0460998	      0.0460998	
      0.0461098	      0.0461098	      0.0461098	      0.0461098	      0.0461098	
      0.0461198	      0.0461198	      0.0461198	      0.0461198	      0.0461198	
      0.0461298	      0.0461298	      0.0461298	      0.0461298	      0.0461298	
      0.0461398	      0.0461398	      0.0461398	      0.0461398	      0.0461398	
      0.0461498	      0.0461498	      0.0461498	      0.0461498	      0.0461498	
      0.0461598	      0.0461598	      0.0461598	      0.0461598	      0.0461598	
      0.0461698	      0.0461698	      0.0461698	      0.0461698	      0.0461698	
      0.0461798	      0.0461798	      0.0461798	      0.0461798	      0.0461798	
      0.0461898	      0.0461898	      0.0461898	      0.0461898	      0.0461898	
      0.0461998	      0.0461998	      0.0461998	      0.0461998	      0.0461998	
      0.0462098	      0.0462098	      0.0462098	      0.0462098	      0.0462098	
      0.0462198	      0.0462198	      0.0462198	      0.0462198	      0.0462198	
      0.0462298	      0.0462298	      0.0462298	      0.0462298	      0.0462298	
      0.0462398	      0.0462398	      0.0462398	      0.0462398	      0.0462398	
      0.0462498	      0.0462498	      0.0462498	      0.0462498	      0.0462498	
      0.0462598	      0.0462598	      0.0462598	      0.0462598	      0.0462598	
      0.0462698	      0.0462698	      0.0462698	      0.0462698	      0.0462698	
      0.0462798	      0.0462798	      0.0462798	      0.0462798	      0.0462798	
      0.0462898	      0.0462898	      0.0462898	      0.0462898	      0.0462898	
      0.0462998	      0.0462998	      0.0462998	      0.0462998	      0.0462998	
      0.0463098	      0.0463098	      0.0463098	      0.0463098	      0.0463098	
      0.0463198	      0.0463198	      0.0463198	      0.0463198	      0.0463198	
      0.0463298	      0.0463298	      0.0463298	      0.0463298	      0.0463298	
      0.0463398	      0.0463398	      0.0463398	      0.0463398	      0.0463398	
      0.0463498	      0.0463498	      0.0463498	      0.0463498	      0.0463498	
      0.0463598	      0.0463598	      0.0463598	      0.0463598	      0.0463598	
      0.0463698	      0.0463698	      0.0463698	      0.0463698	      0.0463698	
      0.0463798	      0.0463798	      0.0463798	      0.0463798	      0.0463798	
      0.0463898	      0.0463898	      0.0463898	      0.0463898	      0.0463898	
      0.0463998	      0.0463998	      0.0463998	      0.0463998	      0.0463998	
      0.0464098	      0.0464098	      0.0464098	      0.0464098	      0.0464098	
      0.0464198	      0.0464198	      0.0464198	      0.0464198	      0.0464198	
      0.0464298	      0.0464298	      0.0464298	      0.0464298	      0.0464298	
      0.0464398	      0.0464398	      0.0464398	      0.0464398	      0.0464398	
      0.0464498	      0.0464498	      0.0464498	      0.0464498	      0.0464498	
      0.0464598	      0.0464598	      0.0464598	      0.0464598	      0.0464598	
      0.0464698	      0.0464698	      0.0464698	      0.0464698	      0.0464698	
      0.0464798	      0.0464798	      0.0464798	      0.0464798	      0.0464798	
      0.0464898	      0.0464898	      0.0464898	      0.0464898	      0.0464898	
      0.0464998	      0.0464998	      0.0464998	      0.0464998	      0.0464998	
      0.0465098	      0.0465098	      0.0465098	      0.0465098	      0.0465098	
      0.0465198	      0.0465198	      0.0465198	      0.0465198	      0.0465198	
      0.0465298	      0.0465298	      0.0465298	      0.0465298	      0.0465298	
      0.0465398	      0.0465398	      0.0465398	      0.0465398	      0.0465398	
      0.0465498	      0.0465498	      0.0465498	      0.0465498	      0.0465498	
      0.0465598	      0.0465598	      0.0465598	      0.0465598	      0.0465598	
      0.0465698	      0.0465698	      0.0465698	      0.0465698	      0.0465698	
      0.0465798	      0.0465798	      0.0465798	      0.0465798	      0.0465798	
      0.0465898	      0.0465898	      0.0465898	      0.0465898	      0.0465898	
      0.0465998	      0.0465998	      0.0465998	      0.0465998	      0.0465998	
      0.0466098	      0.0466098	      0.0466098	      0.0466098	      0.0466098	
      0.0466198	      0.0466198	      0.0466198	      0.0466198	      0.0466198	
      0.0466298	      0.0466298	      0.0466298	      0.0466298	      0.0466298	
      0.0466398	      0.0466398	      0.0466398	      0.0466398	      0.0466398	
      0.0466498	      0.0466498	      0.0466498	      0.0466498	      0.0466498	
      0.0466598	      0.0466598	      0.0466598	      0.0466598	      0.0466598	
      0.0466698	      0.0466698	      0.0466698	      0.0466698	      0.0466698	
      0.0466798	      0.0466798	      0.0466798	      0.0466798	      0.0466798	
      0.0466898	      0.0466898	      0.0466898	      0.0466898	      0.0466898	
      0.0466998	      0.0466998	      0.0466998	      0.0466998	      0.0466998	
      0.0467098	      0.0467098	      0.0467098	      0.0467098	      0.0467098	
      0.0467198	      0.0467198	      0.0467198	      0.0467198	      0.0467198	
      0.0467298	      0.0467298	      0.0467298	      0.0467298	      0.0467298	
      0.0467398	      0.0467398	      0.0467398	      0.0467398	      0.0467398	
      0.0467498	      0.0467498	      0.0467498	      0.0467498	      0.0467498	
      0.0467598	      0.0467598	      0.0467598	      0.0467598	      0.0467598	
      0.0467698	      0.0467698	      0.0467698	      0.0467698	      0.0467698	
      0.0467798	      0.0467798	      0.0467798	      0.0467798	      0.0467798	
      0.0467898	      0.0467898	      0.0467898	      0.0467898	      0.0467898	
      0.0467998	      0.0467998	      0.0467998	      0.0467998	      0.0467998	
      0.0468098	      0.0468098	      0.0468098	      0.0468098	      0.0468098	
      0.0468198	      0.0468198	      0.0468198	      0.0468198	      0.0468198	
      0.0468298	      0.0468298	      0.0468298	      0.0468298	      0.0468298	
      0.0468398	      0.0468398	      0.0468398	      0.0468398	      0.0468398	
      0.0468498	      0.0468498	      0.0468498	      0.0468498	      0.0468498	
      0.0468598	      0.0468598	      0.0468598	      0.0468598	      0.0468598	
      0.0468698	      0.0468698	      0.0468698	      0.0468698	      0.0468698	
      0.0468798	      0.0468798	      0.0468798	      0.0468798	      0.0468798	
      0.0468898	      0.0468898	      0.0468898	      0.0468898	      0.0468898	
      0.0468998	      0.0468998	      0.0468998	      0.0468998	      0.0468998	
      0.0469098	      0.0469098	      0.0469098	      0.0469098	      0.0469098	
      0.0469198	      0.0469198	      0.0469198	      0.0469198	      0.0469198	
      0.0469298	      0.0469298	      0.0469298	      0.0469298	      0.0469298	
      0.0469398	      0.0469398	      0.0469398	      0.0469398	      0.0469398	
      0.0469498	      0.0469498	      0.0469498	      0.0469498	      0.0469498	
      0.0469598	      0.0469598	      0.0469598	      0.0469598	      0.0469598	
      0.0469698	      0.0469698	      0.0469698	      0.0469698	      0.0469698	
      0.0469798	      0.0469798	      0.0469798	      0.0469798	      0.0469798	
      0.0469898	      0.0469898	      0.0469898	      0.0469898	      0.0469898	
      0.0469998	      0.0469998	      0.0469998	      0.0469998	      0.0469998	
      0.0470098	      0.0470098	      0.0470098	      0.0470098	      0.0470098	
      0.0470198	      0.0470198	      0.0470198	      0.0470198	      0.0470198	
      0.0470298	      0.0470298	      0.0470298	      0.0470298	      0.0470298	
      0.0470398	      0.0470398	      0.0470398	      0.0470398	      0.0470398	
      0.0470498	      0.0470498	      0.0470498	      0.0470498	      0.0470498	
      0.0470598	      0.0470598	      0.0470598	      0.0470598	      0.0470598	
      0.0470698	      0.0470698	      0.0470698	      0.0470698	      0.0470698	
      0.0470798	      0.0470798	      0.0470798	      0.0470798	      0.0470798	
      0.0470898	      0.0470898	      0.0470898	      0.0470898	      0.0470898	
      0.0470998	      0.0470998	      0.0470998	      0.0470998	      0.0470998	
      0.0471098	      0.0471098	      0.0471098	      0.0471098	      0.0471098	
      0.0471198	      0.0471198	      0.0471198	      0.0471198	      0.0471198	
      0.0471298	      0.0471298	      0.0471298	      0.0471298	      0.0471298	
      0.0471398	      0.0471398	      0.0471398	      0.0471398	      0.0471398	
      0.0471498	      0.0471498	      0.0471498	      0.0471498	      0.0471498	
      0.0471598	      0.0471598	      0.0471598	      0.0471598	      0.0471598	
      0.0471698	      0.0471698	      0.0471698	      0.0471698	      0.0471698	
      0.0471798	      0.0471798	      0.0471798	      0.0471798	      0.0471798	
      0.0471898	      0.0471898	      0.0471898	      0.0471898	      0.0471898	
      0.0471998	      0.0471998	      0.0471998	      0.0471998	      0.0471998	
      0.0472098	      0.0472098	      0.0472098	      0.0472098	      0.0472098	
      0.0472198	      0.0472198	      0.0472198	      0.0472198	      0.0472198	
      0.0472298	      0.0472298	      0.0472298	      0.0472298	      0.0472298	
      0.0472398	      0.0472398	      0.0472398	      0.0472398	      0.0472398	
      0.0472498	      0.0472498	      0.0472498	      0.0472498	      0.0472498	
      0.0472598	      0.0472598	      0.0472598	      0.0472598	      0.0472598	
      0.0472698	      0.0472698	      0.0472698	      0.0472698	      0.0472698	
      0.0472798	      0.0472798	      0.0472798	      0.0472798	      0.0472798	
      0.0472898	      0.0472898	      0.0472898	      0.0472898	      0.0472898	
      0.0472998	      0.0472998	      0.0472998	      0.0472998	      0.0472998	
      0.0473098	      0.0473098	      0.0473098	      0.0473098	      0.0473098	
      0.0473198	      0.0473198	      0.0473198	      0.0473198	      0.0473198	
      0.0473298	      0.0473298	      0.0473298	      0.0473298	      0.0473298	
      0.0473398	      0.0473398	      0.0473398	      0.0473398	      0.0473398	
      0.0473498	      0.0473498	      0.0473498	      0.0473498	      0.0473498	
      0.0473598	      0.0473598	      0.0473598	      0.0473598	      0.0473598	
      0.0473698	      0.0473698	      0.0473698	      0.0473698	      0.0473698	
      0.0473798	      0.0473798	      0.0473798	      0.0473798	      0.0473798	
      0.0473898	      0.0473898	      0.0473898	      0.0473898	      0.0473898	
      0.0473998	      0.0473998	      0.0473998	      0.0473998	      0.0473998	
      0.0474098	      0.0474098	      0.0474098	      0.0474098	      0.0474098	
      0.0474198	      0.0474198	      0.0474198	      0.0474198	      0.0474198	
      0.0474298	      0.0474298	      0.0474298	      0.0474298	      0.0474298	
      0.0474398	      0.0474398	      0.0474398	      0.0474398	      0.0474398	
      0.0474498	      0.0474498	      0.0474498	      0.0474498	      0.0474498	
      0.0474598	      0.0474598	      0.0474598	      0.0474598	      0.0474598	
      0.0474698	      0.0474698	      0.0474698	      0.0474698	      0.0474698	
      0.0474798	      0.0474798	      0.0474798	      0.0474798	      0.0474798	
      0.0474898	      0.0474898	      0.0474898	      0.0474898	      0.0474898	
      0.0474998	      0.0474998	      0.0474998	      0.0474998	      0.0474998	
      0.0475098	      0.0475098	      0.0475098	      0.0475098	      0.0475098	
      0.0475198	      0.0475198	      0.0475198	      0.0475198	      0.0475198	
      0.0475298	      0.0475298	      0.0475298	      0.0475298	      0.0475298	
      0.0475398	      0.0475398	      0.0475398	      0.0475398	      0.0475398	
      0.0475498	      0.0475498	      0.0475498	      0.0475498	      0.0475498	
      0.0475598	      0.0475598	      0.0475598	      0.0475598	      0.0475598	
      0.0475698	      0.0475698	      0.0475698	      0.0475698	      0.0475698	
      0.0475798	      0.0475798	      0.0475798	      0.0475798	      0.0475798	
      0.0475898	      0.0475898	      0.0475898	      0.0475898	      0.0475898	
      0.0475998	      0.0475998	      0.0475998	      0.0475998	      0.0475998	
      0.0476098	      0.0476098	      0.0476098	      0.0476098	      0.0476098	
      0.0476198	      0.0476198	      0.0476198	      0.0476198	      0.0476198	
      0.0476298	      0.0476298	      0.0476298	      0.0476298	      0.0476298	
      0.0476398	      0.0476398	      0.0476398	      0.0476398	      0.0476398	
      0.0476498	      0.0476498	      0.0476498	      0.0476498	      0.0476498	
      0.0476598	      0.0476598	      0.0476598	      0.0476598	      0.0476598	
      0.0476698	      0.0476698	      0.0476698	      0.0476698	      0.0476698	
      0.0476798	      0.0476798	      0.0476798	      0.0476798	      0.0476798	
      0.0476898	      0.0476898	      0.0476898	      0.0476898	      0.0476898	
      0.0476998	      0.0476998	      0.0476998	      0.0476998	      0.0476998	
      0.0477098	      0.0477098	      0.0477098	      0.0477098	      0.0477098	
      0.0477198	      0.0477198	      0.0477198	      0.0477198	      0.0477198	
      0.0477298	      0.0477298	      0.0477298	      0.0477298	      0.0477298	
      0.0477398	      0.0477398	      0.0477398	      0.0477398	      0.0477398	
      0.0477498	      0.0477498	      0.0477498	      0.0477498	      0.0477498	
      0.0477598	      0.0477598	      0.0477598	      0.0477598	      0.0477598	
      0.0477698	      0.0477698	      0.0477698	      0.0477698	      0.0477698	
      0.0477798	      0.0477798	      0.0477798	      0.0477798	      0.0477798	
      0.0477898	      0.0477898	      0.0477898	      0.0477898	      0.0477898	
      0.0477998	      0.0477998	      0.0477998	      0.0477998	      0.0477998	
      0.0478098	      0.0478098	      0.0478098	      0.0478098	      0.0478098	
      0.0478198	      0.0478198	      0.0478198	      0.0478198	      0.0478198	
      0.0478298	      0.0478298	      0.0478298	      0.0478298	      0.0478298	
      0.0478398	      0.0478398	      0.0478398	      0.0478398	      0.0478398	
      0.0478498	      0.0478498	      0.0478498	      0.0478498	      0.0478498	
      0.0478598	      0.0478598	      0.0478598	      0.0478598	      0.0478598	
      0.0478698	      0.0478698	      0.0478698	      0.0478698	      0.0478698	
      0.0478798	      0.0478798	      0.0478798	      0.0478798	      0.0478798	
      0.0478898	      0.0478898	      0.0478898	      0.0478898	      0.0478898	
      0.0478998	      0.0478998	      0.0478998	      0.0478998	      0.0478998	
      0.0479098	      0.0479098	      0.0479098	      0.0479098	      0.0479098	
      0.0479198	      0.0479198	      0.0479198	      0.0479198	      0.0479198	
      0.0479298	      0.0479298	      0.0479298	      0.0479298	      0.0479298	
      0.0479398	      0.0479398	      0.0479398	      0.0479398	      0.0479398	
      0.0479498	      0.0479498	      0.0479498	      0.0479498	      0.0479498	
      0.0479598	      0.0479598	      0.0479598	      0.0479598	      0.0479598	
      0.0479698	      0.0479698	      0.0479698	      0.0479698	      0.0479698	
      0.0479798	      0.0479798	      0.0479798	      0.0479798	      0.0479798	
      0.0479898	      0.0479898	      0.0479898	      0.0479898	      0.0479898	
      0.0479998	      0.0479998	      0.0479998	      0.0479998	      0.0479998	
      0.0480098	      0.0480098	      0.0480098	      0.0480098	      0.0480098	
      0.0480198	      0.0480198	      0.0480198	      0.0480198	      0.0480198	
      0.0480298	      0.0480298	      0.0480298	      0.0480298	      0.0480298	
      0.0480398	      0.0480398	      0.0480398	      0.0480398	      0.0480398	
      0.0480498	      0.0480498	      0.0480498	      0.0480498	      0.0480498	
      0.0480598	      0.0480598	      0.0480598	      0.0480598	      0.0480598	
      0.0480698	      0.0480698	      0.0480698	      0.0480698	      0.0480698	
      0.0480798	      0.0480798	      0.0480798	      0.0480798	      0.0480798	
      0.0480898	      0.0480898	      0.0480898	      0.0480898	      0.0480898	
      0.0480998	      0.0480998	      0.0480998	      0.0480998	      0.0480998	
      0.0481098	      0.0481098	      0.0481098	      0.0481098	      0.0481098	
      0.0481198	      0.0481198	      0.0481198	      0.0481198	      0.0481198	
      0.0481298	      0.0481298	      0.0481298	      0.0481298	      0.0481298	
      0.0481398	      0.0481398	      0.0481398	      0.0481398	      0.0481398	
      0.0481498	      0.0481498	      0.0481498	      0.0481498	      0.0481498	
      0.0481598	      0.0481598	      0.0481598	      0.0481598	      0.0481598	
      0.0481698	      0.0481698	      0.0481698	      0.0481698	      0.0481698	
      0.0481798	      0.0481798	      0.0481798	      0.0481798	      0.0481798	
      0.0481898	      0.0481898	      0.0481898	      0.0481898	      0.0481898	
      0.0481998	      0.0481998	      0.0481998	      0.0481998	      0.0481998	
      0.0482098	      0.0482098	      0.0482098	      0.0482098	      0.0482098	
      0.0482198	      0.0482198	      0.0482198	      0.0482198	      0.0482198	
      0.0482298	      0.0482298	      0.0482298	      0.0482298	      0.0482298	
      0.0482398	      0.0482398	      0.0482398	      0.0482398	      0.0482398	
      0.0482498	      0.0482498	      0.0482498	      0.0482498	      0.0482498	
      0.0482598	      0.0482598	      0.0482598	      0.0482598	      0.0482598	
      0.0482698	      0.0482698	      0.0482698	      0.0482698	      0.0482698	
      0.0482798	      0.0482798	      0.0482798	      0.0482798	      0.0482798	
      0.0482898	      0.0482898	      0.0482898	      0.0482898	      0.0482898	
      0.0482998	      0.0482998	      0.0482998	      0.0482998	      0.0482998	
      0.0483098	      0.0483098	      0.0483098	      0.0483098	      0.0483098	
      0.0483198	      0.0483198	      0.0483198	      0.0483198	      0.0483198	
      0.0483298	      0.0483298	      0.0483298	      0.0483298	      0.0483298	
      0.0483398	      0.0483398	      0.0483398	      0.0483398	      0.0483398	
      0.0483498	      0.0483498	      0.0483498	      0.0483498	      0.0483498	
      0.0483598	      0.0483598	      0.0483598	      0.0483598	      0.0483598	
      0.0483698	      0.0483698	      0.0483698	      0.0483698	      0.0483698	
      0.0483798	      0.0483798	      0.0483798	      0.0483798	      0.0483798	
      0.0483898	      0.0483898	      0.0483898	      0.0483898	      0.0483898	
      0.0483998	      0.0483998	      0.0483998	      0.0483998	      0.0483998	
      0.0484098	      0.0484098	      0.0484098	      0.0484098	      0.0484098	
      0.0484198	      0.0484198	      0.0484198	      0.0484198	      0.0484198	
      0.0484298	      0.0484298	      0.0484298	      0.0484298	      0.0484298	
      0.0484398	      0.0484398	      0.0484398	      0.0484398	      0.0484398	
      0.0484498	      0.0484498	      0.0484498	      0.0484498	      0.0484498	
      0.0484598	      0.0484598	      0.0484598	      0.0484598	      0.0484598	
      0.0484698	      0.0484698	      0.0484698	      0.0484698	      0.0484698	
      0.0484798	      0.0484798	      0.0484798	      0.0484798	      0.0484798	
      0.0484898	      0.0484898	      0.0484898	      0.0484898	      0.0484898	
      0.0484998	      0.0484998	      0.0484998	      0.0484998	      0.0484998	
      0.0485098	      0.0485098	      0.0485098	      0.0485098	      0.0485098	
      0.0485198	      0.0485198	      0.0485198	      0.0485198	      0.0485198	
      0.0485298	      0.0485298	      0.0485298	      0.0485298	      0.0485298	
      0.0485398	      0.0485398	      0.0485398	      0.0485398	      0.0485398	
      0.0485498	      0.0485498	      0.0485498	      0.0485498	      0.0485498	
      0.0485598	      0.0485598	      0.0485598	      0.0485598	      0.0485598	
      0.0485698	      0.0485698	      0.0485698	      0.0485698	      0.0485698	
      0.0485798	      0.0485798	      0.0485798	      0.0485798	      0.0485798	
      0.0485898	      0.0485898	      0.0485898	      0.0485898	      0.0485898	
      0.0485998	      0.0485998	      0.0485998	      0.0485998	      0.0485998	
      0.0486098	      0.0486098	      0.0486098	      0.0486098	      0.0486098	
      0.0486198	      0.0486198	      0.0486198	      0.0486198	      0.0486198	
      0.0486298	      0.0486298	      0.0486298	      0.0486298	      0.0486298	
      0.0486398	      0.0486398	      0.0486398	      0.0486398	      0.0486398	
      0.0486498	      0.0486498	      0.0486498	      0.0486498	      0.0486498	
      0.0486598	      0.0486598	      0.0486598	      0.0486598	      0.0486598	
      0.0486698	      0.0486698	      0.0486698	      0.0486698	      0.0486698	
      0.0486798	      0.0486798	      0.0486798	      0.0486798	      0.0486798	
      0.0486898	      0.0486898	      0.0486898	      0.0486898	      0.0486898	
      0.0486998	      0.0486998	      0.0486998	      0.0486998	      0.0486998	
