        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -9.11645e-13	   -9.11645e-13	   -9.11645e-13	   -9.11645e-13	   -9.11645e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    -3.3303e-13	    -3.3303e-13	    -3.3303e-13	    -3.3303e-13	    -3.3303e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -6.96033e-13	   -6.96033e-13	   -6.96033e-13	   -6.96033e-13	   -6.96033e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -5.48642e-13	   -5.48642e-13	   -5.48642e-13	   -5.48642e-13	   -5.48642e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -4.80421e-13	   -4.80421e-13	   -4.80421e-13	   -4.80421e-13	   -4.80421e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.50948e-12	    1.50948e-12	    1.50948e-12	    1.50948e-12	    1.50948e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -2.64808e-13	   -2.64808e-13	   -2.64808e-13	   -2.64808e-13	   -2.64808e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.29387e-12	    1.29387e-12	    1.29387e-12	    1.29387e-12	    1.29387e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -4.91963e-14	   -4.91963e-14	   -4.91963e-14	   -4.91963e-14	   -4.91963e-14	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -1.19548e-12	   -1.19548e-12	   -1.19548e-12	   -1.19548e-12	   -1.19548e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -2.10732e-12	   -2.10732e-12	   -2.10732e-12	   -2.10732e-12	   -2.10732e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    8.62647e-13	    8.62647e-13	    8.62647e-13	    8.62647e-13	    8.62647e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    3.82028e-13	    3.82028e-13	    3.82028e-13	    3.82028e-13	    3.82028e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    6.47034e-13	    6.47034e-13	    6.47034e-13	    6.47034e-13	    6.47034e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
     5.9764e-13	     5.9764e-13	     5.9764e-13	     5.9764e-13	     5.9764e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    4.31422e-13	    4.31422e-13	    4.31422e-13	    4.31422e-13	    4.31422e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.46048e-12	   -1.46048e-12	   -1.46048e-12	   -1.46048e-12	   -1.46048e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
     2.1581e-13	     2.1581e-13	     2.1581e-13	     2.1581e-13	     2.1581e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.24487e-12	   -1.24487e-12	   -1.24487e-12	   -1.24487e-12	   -1.24487e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.98074e-16	    1.98074e-16	    1.98074e-16	    1.98074e-16	    1.98074e-16	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    1.24448e-12	    1.24448e-12	    1.24448e-12	    1.24448e-12	    1.24448e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    2.05832e-12	    2.05832e-12	    2.05832e-12	    2.05832e-12	    2.05832e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -8.13648e-13	   -8.13648e-13	   -8.13648e-13	   -8.13648e-13	   -8.13648e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -4.31026e-13	   -4.31026e-13	   -4.31026e-13	   -4.31026e-13	   -4.31026e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -5.98036e-13	   -5.98036e-13	   -5.98036e-13	   -5.98036e-13	   -5.98036e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -6.46638e-13	   -6.46638e-13	   -6.46638e-13	   -6.46638e-13	   -6.46638e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -3.82424e-13	   -3.82424e-13	   -3.82424e-13	   -3.82424e-13	   -3.82424e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.41149e-12	    1.41149e-12	    1.41149e-12	    1.41149e-12	    1.41149e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.66812e-13	   -1.66812e-13	   -1.66812e-13	   -1.66812e-13	   -1.66812e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.19587e-12	    1.19587e-12	    1.19587e-12	    1.19587e-12	    1.19587e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    4.88002e-14	    4.88002e-14	    4.88002e-14	    4.88002e-14	    4.88002e-14	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -1.29347e-12	   -1.29347e-12	   -1.29347e-12	   -1.29347e-12	   -1.29347e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -2.00932e-12	   -2.00932e-12	   -2.00932e-12	   -2.00932e-12	   -2.00932e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
     7.6465e-13	     7.6465e-13	     7.6465e-13	     7.6465e-13	     7.6465e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    4.80024e-13	    4.80024e-13	    4.80024e-13	    4.80024e-13	    4.80024e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    5.49038e-13	    5.49038e-13	    5.49038e-13	    5.49038e-13	    5.49038e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    6.95637e-13	    6.95637e-13	    6.95637e-13	    6.95637e-13	    6.95637e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    3.33426e-13	    3.33426e-13	    3.33426e-13	    3.33426e-13	    3.33426e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.36249e-12	   -1.36249e-12	   -1.36249e-12	   -1.36249e-12	   -1.36249e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.17814e-13	    1.17814e-13	    1.17814e-13	    1.17814e-13	    1.17814e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.14688e-12	   -1.14688e-12	   -1.14688e-12	   -1.14688e-12	   -1.14688e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -9.77984e-14	   -9.77984e-14	   -9.77984e-14	   -9.77984e-14	   -9.77984e-14	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    1.34247e-12	    1.34247e-12	    1.34247e-12	    1.34247e-12	    1.34247e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.96033e-12	    1.96033e-12	    1.96033e-12	    1.96033e-12	    1.96033e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -7.15652e-13	   -7.15652e-13	   -7.15652e-13	   -7.15652e-13	   -7.15652e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -5.29023e-13	   -5.29023e-13	   -5.29023e-13	   -5.29023e-13	   -5.29023e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    -5.0004e-13	    -5.0004e-13	    -5.0004e-13	    -5.0004e-13	    -5.0004e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -7.44635e-13	   -7.44635e-13	   -7.44635e-13	   -7.44635e-13	   -7.44635e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -2.84428e-13	   -2.84428e-13	   -2.84428e-13	   -2.84428e-13	   -2.84428e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.31349e-12	    1.31349e-12	    1.31349e-12	    1.31349e-12	    1.31349e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -6.88154e-14	   -6.88154e-14	   -6.88154e-14	   -6.88154e-14	   -6.88154e-14	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.09788e-12	    1.09788e-12	    1.09788e-12	    1.09788e-12	    1.09788e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    1.46797e-13	    1.46797e-13	    1.46797e-13	    1.46797e-13	    1.46797e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -1.39147e-12	   -1.39147e-12	   -1.39147e-12	   -1.39147e-12	   -1.39147e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.91133e-12	   -1.91133e-12	   -1.91133e-12	   -1.91133e-12	   -1.91133e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    6.66654e-13	    6.66654e-13	    6.66654e-13	    6.66654e-13	    6.66654e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    5.78021e-13	    5.78021e-13	    5.78021e-13	    5.78021e-13	    5.78021e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    4.51041e-13	    4.51041e-13	    4.51041e-13	    4.51041e-13	    4.51041e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    7.93633e-13	    7.93633e-13	    7.93633e-13	    7.93633e-13	    7.93633e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    2.35429e-13	    2.35429e-13	    2.35429e-13	    2.35429e-13	    2.35429e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.26449e-12	   -1.26449e-12	   -1.26449e-12	   -1.26449e-12	   -1.26449e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.98172e-14	    1.98172e-14	    1.98172e-14	    1.98172e-14	    1.98172e-14	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.04888e-12	   -1.04888e-12	   -1.04888e-12	   -1.04888e-12	   -1.04888e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -1.95795e-13	   -1.95795e-13	   -1.95795e-13	   -1.95795e-13	   -1.95795e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    1.44047e-12	    1.44047e-12	    1.44047e-12	    1.44047e-12	    1.44047e-12	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.86233e-12	    1.86233e-12	    1.86233e-12	    1.86233e-12	    1.86233e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -6.17655e-13	   -6.17655e-13	   -6.17655e-13	   -6.17655e-13	   -6.17655e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -6.27019e-13	   -6.27019e-13	   -6.27019e-13	   -6.27019e-13	   -6.27019e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -4.02043e-13	   -4.02043e-13	   -4.02043e-13	   -4.02043e-13	   -4.02043e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -8.42631e-13	   -8.42631e-13	   -8.42631e-13	   -8.42631e-13	   -8.42631e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
   -1.86431e-13	   -1.86431e-13	   -1.86431e-13	   -1.86431e-13	   -1.86431e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    1.21549e-12	    1.21549e-12	    1.21549e-12	    1.21549e-12	    1.21549e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    2.91811e-14	    2.91811e-14	    2.91811e-14	    2.91811e-14	    2.91811e-14	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
    9.99881e-13	    9.99881e-13	    9.99881e-13	    9.99881e-13	    9.99881e-13	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
    2.44793e-13	    2.44793e-13	    2.44793e-13	    2.44793e-13	    2.44793e-13	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -9.51057	       -9.51057	       -9.51057	       -9.51057	       -9.51057	
       -5.87785	       -5.87785	       -5.87785	       -5.87785	       -5.87785	
   -1.48947e-12	   -1.48947e-12	   -1.48947e-12	   -1.48947e-12	   -1.48947e-12	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        9.51057	        9.51057	        9.51057	        9.51057	        9.51057	
        5.87785	        5.87785	        5.87785	        5.87785	        5.87785	
